"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","DEWP_ATTRIBUTES","FRSHTT","FRSHTT_ATTRIBUTES","GUST","GUST_ATTRIBUTES","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","MXSPD","MXSPD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","SNDP","SNDP_ATTRIBUTES","STP","STP_ATTRIBUTES","TEMP","TEMP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-08","  43.3","22","110000",," 44.9",,"  48.2","*","  39.2","*"," 37.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  44.0","22"," 26.4","22"," 26.7","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-09","  35.2","24","110100",," 66.0",,"  46.4","*","  30.2","*"," 55.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  35.2","24","  0.1","24"," 47.5","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-10","  33.4","23","100000",," 62.9",,"  39.2","*","  30.2","*"," 55.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  33.6","23","  2.3","23"," 36.7","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-11","  40.4","22","100000",,"999.9",,"  48.2","*","  35.6","*"," 14.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  41.9","22"," 22.1","22","  8.6","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-12","  47.7","21","100000",,"999.9",,"  51.8","*","  46.4","*"," 23.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  48.3","21","  2.6","21"," 16.5","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-13","  48.9","24","110000",," 36.9",,"  55.4","*","  46.4","*"," 27.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  50.4","24"," 17.5","24"," 18.2","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-14","  55.0","23","110000",," 48.0",,"  57.2","*","  51.8","*"," 35.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  55.0","23","  0.0","23"," 25.4","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-15","  50.2","23","100000",,"999.9",,"  53.6","*","  46.4","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  50.7","23","  0.7","23","  7.9","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-16","  37.7","21","100000",,"999.9",,"  55.4","*","  41.0","*"," 22.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  47.2","21"," 31.9","21"," 11.1","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-17","  41.7","22","010000",,"999.9",,"  57.2","*","  48.2","*"," 37.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  52.9","22"," 50.2","22"," 26.0","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-18","  47.5","22","110000",," 43.9",,"  51.8","*","  44.6","*"," 37.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  47.5","22","  0.5","22"," 23.9","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-19","  36.7","20","100000",," 30.9",,"  48.2","*","  37.4","*"," 20.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  42.4","20"," 53.3","20"," 10.9","20"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-20","  40.7","24","100000",,"999.9",,"  51.8","*","  42.8","*"," 12.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  45.9","24"," 67.9","24","  6.7","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-21","  39.4","21","110000",,"999.9",,"  42.8","*","  37.4","*"," 22.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  40.2","21"," 20.8","20"," 16.3","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-22","  39.3","24","110000",,"999.9",,"  41.0","*","  37.4","*"," 13.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  39.3","24","  0.1","24","  8.3","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-23","  44.2","10","110000",,"999.9",,"  51.8","*","  39.2","*"," 16.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  49.3","10"," 37.5","10"," 11.8","10"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-24","  44.6","22","100000",,"999.9",,"  57.2","*","  46.4","*"," 15.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  50.7","22"," 33.9","22"," 11.1","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-25","  45.5","22","000000",,"999.9",,"  60.8","*","  50.0","*"," 12.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  54.0","22"," 27.5","22","  8.2","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-26","  43.3","23","010000",,"999.9",,"  60.8","*","  51.8","*","  8.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  54.8","23"," 23.5","23","  5.7","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-27","  43.5","22","110000",,"999.9",,"  55.4","*","  51.8","*"," 14.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  53.4","22"," 14.3","22"," 10.8","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-28","  52.5","24","100000",,"999.9",,"  53.6","*","  50.0","*"," 37.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  52.5","24","  0.0","24"," 20.8","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-29","  42.1","22","100000",,"999.9",,"  53.6","*","  33.8","*"," 49.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  43.8","22","  9.3","22"," 29.7","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-30","  33.6","21","100000",," 50.9",,"  41.0","*","  30.2","*"," 43.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  34.7","21"," 21.9","21"," 25.3","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-08-31","  26.6","21","000000",,"999.9",,"  60.8","*","  37.4","*"," 15.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  50.2","21"," 79.3","21"," 10.7","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-01","  32.7","22","000000",,"999.9",,"  62.6","*","  53.6","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  58.0","22"," 75.9","17","  6.7","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-02","  31.8","24","000000",,"999.9",,"  62.6","*","  51.8","*"," 14.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  57.4","24"," 76.9","24","  9.8","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-03","  36.3","22","000000",,"999.9",,"  66.2","*","  55.4","*"," 11.1",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  61.3","22"," 62.7","22","  5.6","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-04","  47.9","23","000000",,"999.9",,"  62.6","*","  57.2","*"," 14.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  59.8","23"," 37.6","23","  4.5","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-05","  38.2","22","100000",,"999.9",,"  64.4","*","  53.6","*"," 11.1",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  57.0","22"," 33.6","22","  6.8","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-06","  46.2","23","110000",,"999.9",,"  62.6","*","  50.0","*"," 20.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  55.2","23"," 21.3","23","  9.3","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-08","  53.6","15","110010",,"999.9",,"  57.0"," ","  51.4"," "," 23.9",," 0.86","G","9999.9"," 0","999.9",,"999.9"," 0","  53.8","15","  0.4","15"," 15.3","15"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-09","  51.6","23","100000",,"999.9",,"  57.2","*","  50.0","*"," 25.1",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  52.7","23","  3.1","23"," 12.2","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-10","  50.0","23","110000",," 41.0",,"  53.6","*","  48.2","*"," 32.1",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  50.8","23","  2.9","23"," 15.8","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-11","  42.6","22","110000",," 52.1",,"  50.0","*","  39.2","*"," 48.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  43.8","22","  8.0","22"," 23.4","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-12","  37.2","23","100000",," 49.0",,"  50.0","*","  37.4","*"," 43.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  42.3","23"," 28.3","23"," 20.3","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-13","  23.5","16","100000",,"999.9",,"  51.8","*","  44.6","*"," 16.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  48.1","16"," 61.6","16"," 11.0","16"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-14","  36.7","23","100000",,"999.9",,"  50.0","*","  39.2","*"," 26.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  45.4","23"," 15.9","23"," 15.9","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-15","  46.3","19","100000",,"999.9",,"  50.0","*","  44.6","*"," 26.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  46.5","19","  0.8","19"," 17.4","19"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-16","  44.7","24","110000",," 68.0",,"  48.2","*","  39.2","*","999.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  44.7","24","  0.0","24"," 16.4","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-17","  35.0","22","111000",,"109.0",,"  46.4","*","  30.2","*"," 76.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  35.0","22","  0.1","22"," 50.9","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-18","  29.9","19","101000",,"108.0",,"  35.6","*","  28.4","*"," 81.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  31.4","19","  6.5","14"," 50.1","19"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-19","   7.3","24","000000",,"999.9",,"  44.6","*","  35.6","*"," 15.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  41.2","24"," 88.5","24","  9.8","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-20","  37.4","24","100000",,"999.9",,"  50.0","*","  37.4","*"," 28.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  39.4","24"," 20.0","23"," 17.9","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-21","  42.2","24","110000",," 29.9",,"  44.6","*","  41.0","*"," 22.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  42.3","24","  0.6","24"," 12.1","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-22","  42.2","23","110000",,"999.9",,"  42.8","*","  39.2","*"," 15.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  42.2","23","  0.1","23","  7.6","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-23","  33.6","24","110000",," 69.0",,"  39.2","*","  28.4","*"," 55.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  34.0","24","  2.1","24"," 32.5","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-24","  37.9","21","100000",," 61.0",,"  48.2","*","  39.2","*"," 55.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  42.5","21"," 10.5","21"," 33.2","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-25","  35.7","24","110000",," 42.0",,"  42.8","*","  30.2","*"," 37.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  36.3","24","  2.5","24"," 28.7","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-26","  14.7","20","100000",,"999.9",,"  44.6","*","  28.4","*"," 19.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  40.5","20"," 67.1","12","  6.1","20"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-27"," -13.8","18","000000",,"999.9",,"  55.4","*","  44.6","*"," 12.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  49.6","19"," 59.2","19","  8.3","19"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-28","  32.1","22","100000",,"999.9",,"  57.2","*","  46.4","*"," 11.1",," 0.00","I","9999.9"," 0","  3.1",,"999.9"," 0","  51.6","22"," 18.0","22","  6.8","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-29","  46.5","21","100000",," 35.0",,"  48.2","*","  44.6","*"," 27.0",," 0.00","I","9999.9"," 0","  2.0",,"999.9"," 0","  47.0","21","  1.4","21"," 16.3","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-09-30","  41.2","23","110000",," 68.0",,"  46.4","*","  30.2","*"," 62.0",,"99.99"," ","9999.9"," 0","  2.0",,"999.9"," 0","  41.2","23","  0.0","23"," 42.6","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-01","  27.8","23","100000",," 69.9",,"  37.4","*","  24.8","*"," 60.0",," 0.00","I","9999.9"," 0","  0.4",,"999.9"," 0","  30.7","23"," 24.6","23"," 36.6","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-02","  29.3","23","100000",," 41.0",,"  37.4","*","  28.4","*"," 35.9",," 0.00","I","9999.9"," 0","  2.0",,"999.9"," 0","  31.0","23"," 28.4","23"," 20.8","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-03","  33.8","24","110000",," 52.1",,"  39.2","*","  26.6","*"," 43.9",,"99.99"," ","9999.9"," 0","  0.4",,"999.9"," 0","  34.3","24"," 12.7","24"," 34.0","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-04","  19.7","21","111000",," 35.9",,"  33.8","*","  21.2","*"," 25.1",,"99.99"," ","9999.9"," 0","  2.0",,"999.9"," 0","  29.2","21"," 25.1","21"," 17.5","20"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-05","  25.8","23","101000",,"999.9",,"  28.4","*","  23.0","*"," 20.0",,"99.99"," ","9999.9"," 0","  2.0",,"999.9"," 0","  25.8","23","  0.2","23","  6.8","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-06","  19.2","22","101000",," 69.9",,"  26.6","*","  15.8","*"," 55.9",,"99.99"," ","9999.9"," 0","  1.6",,"999.9"," 0","  20.4","22","  7.8","22"," 30.0","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-07","  12.0","20","100000",," 69.9",,"  15.8","*","   8.6","*"," 62.9",," 0.00","I","9999.9"," 0","  2.4",,"999.9"," 0","  12.0","20","  0.0","20"," 51.4","20"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-08","  11.2","16","100000",," 53.0",,"  39.2","*","  14.0","*"," 36.9",," 0.00","I","9999.9"," 0","  2.0",,"999.9"," 0","  27.3","18"," 67.8","18"," 27.5","18"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-09","  30.9","21","110000",," 66.0",,"  39.2","*","  32.0","*"," 60.0",,"99.99"," ","9999.9"," 0","  2.0",,"999.9"," 0","  36.3","21"," 19.8","21"," 45.9","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-10","  27.3","19","110000",," 55.9",,"  44.6","*","  33.8","*"," 49.0",,"99.99"," ","9999.9"," 0","  2.0",,"999.9"," 0","  38.7","19"," 22.1","19"," 27.6","19"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-11","  32.6","21","110000",," 61.0",,"  44.6","*","  26.6","*"," 49.0",,"99.99"," ","9999.9"," 0","  1.2",,"999.9"," 0","  33.0","21"," 15.5","20"," 37.1","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-12","  19.6","22","100000",," 69.9",,"  24.8","*","  15.8","*"," 56.9",," 0.00","I","9999.9"," 0","  2.4",,"999.9"," 0","  21.0","22"," 27.8","22"," 43.3","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-13","  26.3","23","110000",," 56.9",,"  37.4","*","  23.0","*"," 41.0",,"99.99"," ","9999.9"," 0","  0.4",,"999.9"," 0","  30.7","23"," 32.8","23"," 26.9","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-14","  29.0","21","111000",," 96.0",,"  41.0","*","  12.2","*"," 80.0",,"99.99"," ","9999.9"," 0","  0.8",,"999.9"," 0","  29.0","21","  0.1","21"," 41.3","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-15","   6.3","24","100000",," 77.9",,"  28.4","*","  10.4","*"," 61.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  18.1","24"," 53.6","24"," 37.5","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-16","  10.1","22","000000",," 55.9",,"  48.2","*","  32.0","*"," 49.0",," 0.00","I","9999.9"," 0","  2.0",,"999.9"," 0","  40.1","22"," 55.2","22"," 29.9","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-17","  38.9","23","100000",," 55.9",,"  44.6","*","  39.2","*"," 47.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  42.7","23"," 20.9","23"," 35.0","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-18","  30.9","20","111000",," 54.0",,"  42.8","*","  10.4","*"," 36.9",,"99.99"," ","9999.9"," 0","  0.4",,"999.9"," 0","  30.9","20","  0.0","20"," 18.4","20"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-19","  -0.7","22","100000",,"999.9",,"  24.8","*","  12.2","*"," 41.0",," 0.00","I","9999.9"," 0","  2.4",,"999.9"," 0","  19.8","22"," 70.8","22"," 17.3","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-20","  24.7","19","111000",," 36.9",,"  28.4","*","  19.4","*"," 27.0",,"99.99"," ","9999.9"," 0","  2.8",,"999.9"," 0","  24.8","19","  1.9","19"," 18.3","19"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-21","  22.8","23","100000",," 53.0",,"  28.4","*","  19.4","*"," 42.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  23.0","23","  2.2","23"," 33.8","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-22","  23.3","24","100000",," 49.9",,"  26.6","*","  21.2","*"," 36.9",," 0.00","I","9999.9"," 0","  0.4",,"999.9"," 0","  23.5","24"," 10.8","24"," 24.9","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-23","  27.4","22","111000",," 82.9",,"  32.0","*","  21.2","*"," 76.0",,"99.99"," ","9999.9"," 0","  0.4",,"999.9"," 0","  27.4","22","  0.0","22"," 38.0","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-24","  21.7","24","101000",," 81.0",,"  24.8","*","  17.6","*"," 70.9",,"99.99"," ","9999.9"," 0","  2.0",,"999.9"," 0","  21.7","24","  0.0","23"," 52.1","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-25","  13.4","22","101000",," 75.0",,"  19.4","*","   8.6","*"," 64.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  13.4","22","  0.0","22"," 49.0","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-26","  19.7","21","100000",," 63.9",,"  30.2","*","  21.2","*"," 52.1",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  26.6","21"," 30.2","21"," 36.5","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-27","  15.1","21","100000",," 57.9",,"  26.6","*","  19.4","*"," 53.0",," 0.00","I","9999.9"," 0","  2.4",,"999.9"," 0","  22.1","21"," 18.3","21"," 32.5","21"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-28","  -2.5","24","000000",," 68.0",,"  32.0","*","  21.2","*"," 53.0",," 0.00","I","9999.9"," 0","  2.0",,"999.9"," 0","  27.4","24"," 76.9","24"," 19.1","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-29","  15.7","24","100000",," 69.9",,"  32.0","*","  23.0","*"," 52.1",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  26.7","24"," 43.6","24"," 37.1","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-30","  22.8","23","000000",,"999.9",,"  41.0","*","  32.0","*"," 30.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  35.5","23"," 33.5","23"," 22.2","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-10-31","  33.7","24","110000",," 76.0",,"  41.0","*","  35.6","*"," 63.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  38.7","24"," 23.1","24"," 46.1","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-11-01","  20.1","24","110000",," 77.9",,"  37.4","*","  23.0","*"," 66.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  29.0","24"," 55.8","24"," 37.0","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-11-02","  25.0","23","110000",," 73.0",,"  42.8","*","  33.8","*"," 54.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  37.6","23"," 42.2","23"," 26.1","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-11-03","  37.9","22","110000",," 96.0",,"  44.6","*","  19.4","*"," 67.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  38.2","22","  8.0","22"," 42.0","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-11-04","  15.8","22","100000",," 88.0",,"  19.4","*","  14.0","*"," 77.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  16.0","22","  5.9","22"," 58.8","22"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-11-05","  15.5","18","100000",," 77.9",,"  32.0","*","  14.0","*"," 70.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  20.1","18"," 26.4","18"," 53.2","18"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-11-06","  18.2","21","100000",," 75.0",,"  32.0","*","  15.8","*"," 62.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  23.2","24"," 44.8","24"," 55.9","24"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-11-07","  10.4","23","101000",," 80.0",,"  14.0","*","   8.6","*"," 62.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  10.4","23","  0.0","23"," 46.7","23"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-11-08","   4.9","16","100000",," 69.0",,"   8.6","*","   3.2","*"," 57.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","   5.3","16","  4.7","15"," 49.3","16"
"72613099999","MOUNT WASHINGTON, NH US","44.267","-71.3","1910.0","1999-11-09","  12.8","14","101000",," 68.0",,"  35.6","*","  10.4","*"," 63.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  21.2","14"," 24.7","14"," 37.5","14"
