"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","DEWP_ATTRIBUTES","FRSHTT","FRSHTT_ATTRIBUTES","GUST","GUST_ATTRIBUTES","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","MXSPD","MXSPD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","SNDP","SNDP_ATTRIBUTES","STP","STP_ATTRIBUTES","TEMP","TEMP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-10","  75.4","13","000000",,"999.9",,"  93.2"," ","  77.4"," "," 14.0",," 0.00","G","1012.8"," 4","999.9",,"011.3"," 4","  87.6","13","  8.0","13","  8.6","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-11","  74.1"," 7","000000",,"999.9",,"  94.3"," ","  78.1"," "," 12.0",," 0.00","G","1011.6"," 4","999.9",,"010.1"," 4","  83.8"," 7","  9.3"," 7","  6.2"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-12","  75.0","12","000000",,"999.9",,"  91.4","*","  74.1","*"," 15.0",," 0.02","G","1010.9"," 4","999.9",,"009.4"," 4","  86.2","12","  8.3","12"," 11.5","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-13","  74.9","11","000000",,"999.9",,"  95.4"," ","  78.8"," "," 14.0",," 0.00","G","1011.9"," 5","999.9",,"010.4"," 5","  85.3","11","  8.9","11","  3.4","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-14","  75.2","12","000000",,"999.9",,"  93.2"," ","  77.9"," "," 14.0",," 0.00","G","1013.3"," 4","999.9",,"011.8"," 4","  86.9","12","  8.3","12","  8.3","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-15","  74.5","13","000010",,"999.9",,"  93.9"," ","  74.1"," ","  9.9",," 0.00","I","1014.5"," 4","999.9",,"013.0"," 4","  84.3","13","  8.3","12","  3.9","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-16","  74.7","12","000010",,"999.9",,"  89.6"," ","  74.1"," "," 12.0",," 0.03","G","1013.7"," 5","999.9",,"012.2"," 5","  85.1","12","  9.3","10","  7.5","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-17","  75.3","12","000000",,"999.9",,"  91.8"," ","  77.0"," ","  8.0",," 0.00","G","1012.7"," 4","999.9",,"011.2"," 4","  85.1","12","  8.3","12","  2.1","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-18","  74.7","10","000000",,"999.9",,"  93.2"," ","  77.0"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  86.6","10","  8.1","10","  5.9","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-19","  75.8","13","000000",,"999.9",,"  94.1"," ","  77.9"," "," 12.0",," 0.00","G","1012.6"," 5","999.9",,"011.1"," 5","  88.0","13","  8.6","13","  9.2","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-20","  74.7","12","000000",,"999.9",,"  93.6"," ","  77.0"," ","  9.9",," 0.59","G","9999.9"," 0","999.9",,"999.9"," 0","  86.2","12","  7.8","12","  5.5","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-21","  74.3","12","010000",,"999.9",,"  93.6"," ","  77.0"," ","  8.9",," 0.00","G","1012.8"," 4","999.9",,"011.3"," 4","  85.1","12","  8.5","11","  3.0","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-22","  74.6","12","000000",,"999.9",,"  92.1"," ","  77.0"," "," 14.0",," 0.00","G","1011.5"," 4","999.9",,"010.0"," 4","  85.5","12","  8.3","12","  9.2","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-23","  75.4"," 9","000000",,"999.9",,"  91.8"," ","  76.3"," "," 12.0",," 0.07","G","9999.9"," 0","999.9",,"999.9"," 0","  85.3"," 9","  8.3"," 9","  3.5"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-24","  74.9","12","000000",,"999.9",,"  93.2"," ","  75.2"," "," 12.0",," 0.00","G","1009.9"," 5","999.9",,"008.4"," 5","  86.0","12","  9.0","11","  7.7","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-25","  75.9","13","000000",,"999.9",,"  93.7"," ","  75.2"," ","  9.9",," 0.00","G","1008.2"," 4","999.9",,"006.9"," 4","  86.8","13","  8.1","13","  6.2","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-26","  75.1","12","000000",,"999.9",,"  93.2"," ","  77.0"," "," 12.0",," 0.00","G","1009.2"," 5","999.9",,"007.7"," 5","  87.5","12","  8.7","12","  7.2","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-27","  74.7","11","000000",,"999.9",,"  96.8","*","  78.4","*"," 12.0",," 0.00","G","1010.7"," 5","999.9",,"009.2"," 5","  86.5","11","  9.1","11","  4.5","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-28","  75.5"," 9","000000",,"999.9",,"  95.0","*","  78.1","*"," 12.0",," 0.00","G","1012.4"," 4","999.9",,"010.9"," 4","  88.0"," 9","  9.0"," 9","  7.1"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-29","  75.8","13","000000",,"999.9",,"  95.0","*","  82.0","*","  9.9",," 0.00","G","1011.4"," 4","999.9",,"009.9"," 4","  88.2","13","  8.1","13","  4.9","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-30","  75.5","13","000000",,"999.9",,"  95.5"," ","  78.8"," "," 12.0",," 0.13","G","1009.8"," 5","999.9",,"008.3"," 5","  88.0","13","  8.6","13","  7.1","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-05-31","  74.9","11","000010",,"999.9",,"  93.2","*","  77.0","*"," 12.0",," 0.00","G","1010.5"," 4","999.9",,"009.0"," 4","  85.4","11","  8.5","11","  3.8","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-01","  74.1"," 9","000010",,"999.9",,"  92.1"," ","  76.3"," "," 12.0",," 1.02","G","1009.1"," 4","999.9",,"007.6"," 4","  83.8"," 9","  9.0"," 9","  7.1"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-02","  75.2","13","000010",,"999.9",,"  92.3"," ","  75.2"," ","  9.9",," 0.32","G","1010.3"," 4","999.9",,"008.6"," 4","  85.7","13","  8.1","13","  3.1","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-03","  75.1","11","000000",,"999.9",,"  93.9"," ","  75.2"," "," 12.0",," 0.00","G","1006.5"," 4","999.9",,"005.0"," 4","  87.1","11","  8.5","11","  7.0","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-04","  74.7","11","000000",,"999.9",,"  93.2"," ","  75.2"," ","  8.9",," 0.02","A","1007.6"," 4","999.9",,"006.4"," 4","  86.0","11","  8.5","11","  2.6","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-05","  76.4","13","000010",,"999.9",,"  95.0","*","  80.6","*"," 12.0",," 0.00","G","1009.4"," 5","999.9",,"007.9"," 5","  89.1","13","  8.6","13","  8.6","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-06","  74.8","12","000000",,"999.9",,"  89.6","*","  82.0","*"," 15.9",," 0.00","I","1011.3"," 4","999.9",,"009.8"," 4","  85.3","12","  7.5","12","  9.7","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-07","  74.0","12","010010",,"999.9",,"  92.5"," ","  77.0"," "," 12.0",," 0.12","G","9999.9"," 0","999.9",,"999.9"," 0","  83.6","12","  7.7","12","  2.8","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-08","  75.5","10","000000",,"999.9",,"  95.0","*","  82.4","*","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  88.5","10","  7.5","10","  2.6","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-09","  75.4","13","000000",,"999.9",,"  96.8"," ","  76.3"," "," 12.0",," 0.00","I","1010.2"," 4","999.9",,"008.7"," 4","  90.3","13","  8.1","13","  6.8","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-10","  74.6","10","010010",,"999.9",,"  99.5"," ","  76.3"," ","  8.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  85.9","10","  7.5","10","  3.3","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-11","  75.1","13","000000",,"999.9",,"  94.3"," ","  77.7"," "," 12.0",," 0.07","G","9999.9"," 0","999.9",,"999.9"," 0","  87.4","13","  7.6","13","  7.1","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-12","  73.4","11","010010",,"999.9",,"  95.7"," ","  77.7"," "," 12.0",," 0.00","G","1011.5"," 5","999.9",,"010.0"," 5","  83.7","11","  9.0","11","  2.9","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-13","  74.4","12","000000",,"999.9",,"  91.4","*","  78.4","*"," 12.0",," 0.06","G","9999.9"," 0","999.9",,"999.9"," 0","  85.5","12","  7.8","12","  7.6","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-14","  75.5","12","000000",,"999.9",,"  93.6"," ","  80.6"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  88.7","12","  7.8","12","  7.1","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-15","  74.2","10","000010",,"999.9",,"  93.9"," ","  78.3"," ","  9.9",," 0.37","G","1011.5"," 4","999.9",,"010.0"," 4","  83.6","10","  8.7","10","  5.7","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-16","  74.2","11","000000",,"999.9",,"  90.0"," ","  78.3"," "," 12.0",," 0.63","G","9999.9"," 0","999.9",,"999.9"," 0","  84.8","11","  7.3","11","  6.4","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-17","  74.9","13","010000",,"999.9",,"  91.4"," ","  79.5"," "," 14.0",," 0.20","G","9999.9"," 0","999.9",,"999.9"," 0","  84.5","13","  7.7","13","  9.1","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-18","  70.2"," 9","010000",,"999.9",,"  83.1","*","  69.8","*","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.2"," 9","  6.6"," 9","  0.9"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-19","  73.9","13","010010",,"999.9",,"  84.6","*","  71.6","*","  5.1",," 3.53","G","9999.9"," 0","999.9",,"999.9"," 0","  78.9","13","  7.4","13","  2.0","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-20","  74.8","13","010010",,"999.9",,"  89.6","*","  78.8","*"," 12.0",," 2.64","G","1011.5"," 4","999.9",,"010.0"," 4","  83.9","13","  7.9","13","  4.0","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-21","  74.7","13","010010",,"999.9",,"  84.2","*","  75.2","*"," 14.0",," 0.09","G","1010.0"," 4","999.9",,"008.5"," 4","  80.9","13","  7.5","13","  7.2","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-22","  73.5","12","010010",,"999.9",,"  80.6","*","  74.1","*"," 12.0",," 4.88","G","1011.3"," 4","999.9",,"009.8"," 4","  77.2","12","  6.8","12","  7.7","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-23","  74.4"," 9","010000",,"999.9",,"  87.8","*","  77.9","*","  8.0",," 1.35","G","1012.3"," 4","999.9",,"010.8"," 4","  84.2"," 9","  8.6"," 9","  3.9"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-24","  75.3"," 6","000000",,"999.9",,"  89.6"," ","  76.6"," ","  8.9",," 0.09","G","1013.0"," 5","999.9",,"011.5"," 5","  85.8"," 6"," 11.4"," 6","  6.3"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-25","  74.8"," 4","000000",,"999.9",,"  86.0","*","  70.0","*","  8.0",," 0.00","G","1011.9"," 4","999.9",,"010.4"," 4","  80.0"," 5"," 11.2"," 5","  6.6"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-26","  74.7","11","010010",,"999.9",,"  88.7"," ","  77.2"," ","  9.9",," 0.61","G","1011.6"," 5","999.9",,"010.1"," 5","  82.1","11","  9.0","11","  5.4","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-27","  74.6","11","010010",,"999.9",,"  88.9"," ","  77.2"," ","  7.0",," 0.87","G","1011.6"," 5","999.9",,"010.1"," 5","  82.6","11","  8.4","11","  4.1","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-28","  73.8","13","010010",,"999.9",,"  87.8"," ","  77.5"," ","  6.0",," 0.00","G","1012.0"," 5","999.9",,"010.5"," 5","  80.1","13","  8.4","13","  1.5","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-29","  74.3","10","000010",,"999.9",,"  87.8","*","  76.6","*","  8.9",," 0.43","G","9999.9"," 0","999.9",,"999.9"," 0","  84.9","10","  8.1","10","  5.6","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-06-30","  74.6","12","000000",,"999.9",,"  89.6"," ","  76.6"," ","  8.0",," 0.40","G","1011.7"," 5","999.9",,"010.2"," 5","  86.6","12","  8.8","12","  6.5","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-01","  74.8","13","010010",,"999.9",,"  86.7","*","  77.0","*","  9.9",," 0.03","G","1011.4"," 5","999.9",,"010.0"," 5","  83.6","13","  8.5","13","  7.3","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-02","  74.0","12","010000",,"999.9",,"  88.7"," ","  76.1"," ","  9.9",," 0.43","G","1012.0"," 4","999.9",,"010.5"," 4","  82.3","12","  8.3","12","  4.2","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-03","  74.5","12","010010",,"999.9",,"  88.5","*","  78.6","*"," 12.0",," 0.54","G","1012.9"," 5","999.9",,"011.4"," 5","  83.2","12","  8.5","12","  6.3","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-04","  74.3","12","010010",,"999.9",,"  88.7"," ","  77.7"," ","  8.0",," 0.07","G","1013.5"," 5","999.9",,"012.0"," 5","  82.5","12","  8.5","12","  4.3","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-05","  74.7","13","000000",,"999.9",,"  88.0","*","  77.0","*","  9.9",," 0.35","G","1013.6"," 5","999.9",,"012.0"," 5","  85.3","13","  8.6","13","  6.4","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-06","  73.8","11","010010",,"999.9",,"  90.5"," ","  75.2"," ","  9.9",," 1.48","G","1012.1"," 5","999.9",,"010.6"," 5","  80.2","11","  8.1","11","  3.9","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-07","  73.1","13","010010",,"999.9",,"  87.4"," ","  75.2"," ","  7.0",," 0.78","G","1012.1"," 5","999.9",,"010.6"," 5","  78.4","13","  7.5","12","  2.6","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-08","  74.1","13","000000",,"999.9",,"  86.0"," ","  75.2"," ","  8.0",," 1.59","G","1012.4"," 4","999.9",,"010.9"," 4","  83.3","13","  8.1","13","  4.2","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-09","  74.9","12","010000",,"999.9",,"  88.7"," ","  75.2"," ","  9.9",," 0.09","G","1012.8"," 5","999.9",,"011.3"," 5","  85.5","12","  8.8","12","  7.3","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-10","  74.8","13","000010",,"999.9",,"  90.5"," ","  77.9"," "," 12.0",," 0.33","G","1013.1"," 5","999.9",,"011.6"," 5","  84.3","13","  8.6","13","  7.8","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-11","  75.3","14","010000",,"999.9",,"  92.1"," ","  77.7"," "," 14.0",," 0.35","G","1014.1"," 6","999.9",,"012.8"," 6","  86.1","14","  8.4","14","  8.9","14"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-12","  75.2","10","000000",,"999.9",,"  91.0"," ","  77.4"," "," 12.0",," 0.00","G","1012.8"," 4","999.9",,"011.3"," 4","  87.1","10","  8.7","10","  8.8","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-13","  75.9","13","000000",,"999.9",,"  91.8"," ","  77.4"," "," 13.0",," 0.00","G","1013.0"," 5","999.9",,"011.3"," 5","  87.7","13","  8.6","13","  7.9","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-14","  73.8","11","010010",,"999.9",,"  92.3"," ","  78.8"," "," 13.0",," 0.08","A","1012.7"," 4","999.9",,"011.2"," 4","  83.1","11","  8.2","11","  3.6","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-15","  73.9","13","000000",,"999.9",,"  90.3"," ","  77.5"," ","  9.9",," 0.39","G","1013.2"," 5","999.9",,"011.7"," 5","  85.0","13","  8.6","13","  5.7","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-16","  74.1","13","000000",,"999.9",,"  90.5"," ","  77.5"," ","  8.9",," 0.06","G","1013.7"," 5","999.9",,"012.2"," 5","  85.8","13","  8.6","13","  5.0","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-17","  73.4","12","010010",,"999.9",,"  84.2","*","  75.2","*"," 12.0",," 0.26","G","1013.6"," 4","999.9",,"011.8"," 4","  80.3","12","  8.0","12","  5.7","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-18","  74.2","13","000000",,"999.9",,"  88.2","*","  75.2","*","  8.0",," 0.28","G","1014.8"," 5","999.9",,"013.3"," 5","  83.8","13","  8.6","13","  3.2","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-19","  73.3","12","010000",,"999.9",,"  86.0","*","  75.2","*"," 12.0",," 0.00","G","1014.9"," 4","999.9",,"013.4"," 4","  81.0","12","  8.3","12","  3.8","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-20","  73.9","11","010000",,"999.9",,"  87.8","*","  77.0","*","  8.9",," 0.43","B","9999.9"," 0","999.9",,"999.9"," 0","  83.8","11","  7.9","11","  4.5","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-21","  74.3","12","000000",,"999.9",,"  89.6"," ","  77.2"," ","  9.9",," 0.24","A","1013.2"," 4","999.9",,"011.7"," 4","  85.4","12","  8.3","12","  6.2","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-22","  75.1","13","000010",,"999.9",,"  91.4"," ","  77.2"," "," 12.0",," 0.07","G","1012.3"," 5","999.9",,"010.8"," 5","  86.2","13","  8.6","13","  7.5","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-23","  75.4","11","000000",,"999.9",,"  92.1"," ","  79.5"," ","  9.9",," 0.00","G","1013.9"," 4","999.9",,"012.4"," 4","  87.2","12","  8.8","12","  5.3","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-24","  75.4","10","000000",,"999.9",,"  93.2"," ","  80.6"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  85.9","10","  8.1","10","  7.4","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-25","  75.1","13","010000",,"999.9",,"  91.4"," ","  78.8"," ","  9.9",," 0.00","G","1015.9"," 4","999.9",,"014.4"," 4","  85.6","13","  8.1","13","  7.9","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-26","  75.2","11","000000",,"999.9",,"  91.0"," ","  78.8"," ","  9.9",," 0.11","G","1013.7"," 5","999.9",,"012.2"," 5","  86.6","11","  9.0","11","  7.1","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-27","  74.8","11","000000",,"999.9",,"  91.4"," ","  78.1"," "," 12.0",," 0.00","G","1012.8"," 4","999.9",,"011.3"," 4","  86.2","11","  8.5","11","  8.8","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-28","  74.1","13","010010",,"999.9",,"  84.6","*","  77.0","*","  9.9",," 1.03","G","1011.9"," 5","999.9",,"010.4"," 5","  80.4","13","  8.4","13","  4.8","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-29","  74.6","11","010010",,"999.9",,"  86.7"," ","  77.5"," ","  8.0",," 0.82","G","1012.8"," 4","999.9",,"011.2"," 4","  82.2","11","  8.5","11","  6.3","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-30","  75.5","11","000000",,"999.9",,"  89.6","*","  84.0","*","  9.9",," 0.00","G","1013.6"," 4","999.9",,"012.1"," 4","  86.9","11","  8.5","11","  8.1","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-07-31","  74.5","13","010010",,"999.9",,"  90.5"," ","  78.8"," ","  9.9",," 0.60","G","1013.3"," 5","999.9",,"011.8"," 5","  83.1","13","  8.6","13","  6.7","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-01","  74.5","11","000000",,"999.9",,"  90.0"," ","  79.7"," ","  9.9",," 0.36","G","9999.9"," 0","999.9",,"999.9"," 0","  85.6","11","  8.5","11","  8.0","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-02","  74.2","13","010010",,"999.9",,"  82.9","*","  75.2","*","  8.0",," 0.46","G","1014.8"," 5","999.9",,"013.3"," 5","  79.1","13","  7.6","13","  5.3","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-03","  74.6","13","000010",,"999.9",,"  87.8","*","  76.3","*","  8.9",," 0.63","G","9999.9"," 0","999.9",,"999.9"," 0","  84.6","13","  7.6","13","  6.1","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-04","  75.0","11","000000",,"999.9",,"  90.5"," ","  76.3"," ","  9.9",," 0.00","G","1013.5"," 4","999.9",,"012.0"," 4","  86.4","11","  8.5","11","  6.6","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-05","  74.9","12","000000",,"999.9",,"  91.4"," ","  77.7"," ","  8.9",," 0.00","G","1013.9"," 5","999.9",,"012.6"," 5","  86.1","12","  8.8","12","  3.3","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-06","  75.2","13","000000",,"999.9",,"  91.4"," ","  77.7"," ","  9.9",," 0.00","G","1013.6"," 4","999.9",,"012.6"," 4","  87.1","13","  8.1","13","  6.0","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-07","  75.6"," 8","000000",,"999.9",,"  92.1"," ","  76.3"," ","  8.9",," 0.31","G","1014.1"," 4","999.9",,"013.1"," 4","  87.2"," 8","  9.3"," 8","  5.2"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-08","  75.9","12","000000",,"999.9",,"  93.4"," ","  79.5"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  87.5","12","  7.2","12","  6.5","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-09","  75.2","12","000010",,"999.9",,"  93.2"," ","  79.9"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  86.7","12","  7.8","12","  4.3","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-10","  75.2","12","000010",,"999.9",,"  94.1"," ","  78.8"," ","  9.9",," 0.00","G","1012.7"," 5","999.9",,"011.2"," 5","  88.0","12","  8.8","12","  7.8","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-11","  75.4","13","000000",,"999.9",,"  92.5"," ","  78.8"," ","  8.0",," 0.00","G","1013.2"," 4","999.9",,"011.8"," 4","  87.6","13","  8.1","13","  4.4","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-12","  75.3","12","010000",,"999.9",,"  92.3"," ","  77.4"," ","  9.9",," 0.15","G","1012.1"," 5","999.9",,"010.6"," 5","  85.8","12","  8.8","12","  7.2","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-13","  75.9","10","000000",,"999.9",,"  92.1"," ","  77.4"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  87.9","10","  7.5","10","  7.4","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-14","  75.0","13","000010",,"999.9",,"  93.2"," ","  74.8"," ","  8.9",," 0.64","G","1012.2"," 5","999.9",,"010.7"," 5","  85.4","13","  8.6","13","  7.7","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-15","  73.7"," 9","010010",,"999.9",,"  93.9"," ","  75.2"," ","  8.0",," 0.75","G","9999.9"," 0","999.9",,"999.9"," 0","  81.4"," 9","  8.3"," 9","  3.0"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-16","  75.0","13","000000",,"999.9",,"  91.4","*","  77.5","*","  9.9",," 0.12","G","1012.8"," 5","999.9",,"011.3"," 5","  86.9","13","  8.6","13","  6.2","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","2023-08-17","  73.6"," 9","010000",,"999.9",,"  92.3"," ","  75.2"," ","  8.0",," 0.00","G","1013.1"," 4","999.9",,"011.6"," 4","  81.0"," 9","  8.3"," 9","  2.5"," 9"
